CALLAO;60650;10,8;630;10,15;0,65;OK
CALLAO;60648;10,8;640;10,2;0,6;OK
CALLAO;60645;10,8;640;10,2;0,6;OK
CALLAO;60646;10,8;640;10,2;0,6;OK
CALLAO;60653;10,8;640;10,2;0,6;OK
CALLAO;60644;10,8;640;10,2;0,6;OK
CALLAO;60654;10,8;630;10,15;0,65;OK
CALLAO;60643;10,8;640;10,2;0,6;OK
CALLAO;60590;10,8;620;10,1;0,7;OK
CALLAO;60589;10,8;630;10,15;0,65;OK
CALLAO;60591;10,8;640;10,2;0,6;OK
CALLAO;60592;10,8;640;10,2;0,6;OK
CALLAO;60594;10,8;630;10,15;0,65;OK
CALLAO;60593;10,8;630;10,15;0,65;OK
CALLAO;60586;10,8;600;10;0,8;OK
CALLAO;60586;10,8;630;10,15;0,65;OK
CALLAO;60585;10,8;630;10,15;0,65;OK
CALLAO;60584;10,8;630;10,15;0,65;OK
CALLAO;60583;10,8;630;10,15;0,65;OK
CALLAO;60588;10,8;635;10,175;0,625;OK
CALLAO;60587;10,8;630;10,15;0,65;OK
CALLAO;60571;10,8;630;10,15;0,65;OK
CALLAO;60572;10,8;630;10,15;0,65;OK
CALLAO;60573;10,8;630;10,15;0,65;OK
CALLAO;60574;10,8;630;10,15;0,65;OK
CALLAO;60575;10,8;640;10,2;0,6;OK
CALLAO;60576;10,8;630;10,15;0,65;OK
CALLAO;60580;10,8;640;10,2;0,6;OK
CALLAO;60579;10,8;630;10,15;0,65;OK
CALLAO;60577;10,8;630;10,15;0,65;OK
CALLAO;60578;10,8;630;10,15;0,65;OK
CALLAO;60582;10,8;640;10,2;0,6;OK
CALLAO;60581;10,8;640;10,2;0,6;OK
CALLAO;60467;10,8;615;10,075;0,725;OK
CALLAO;60468;10,8;630;10,15;0,65;OK
CALLAO;60470;10,8;610;10,05;0,75;OK
CALLAO;60469;10,8;610;10,05;0,75;OK
CALLAO;60465;10,8;625;10,125;0,675;OK
CALLAO;60466;10,8;630;10,15;0,65;OK
CALLAO;60472;10,8;630;10,15;0,65;OK
CALLAO;60471;10,8;630;10,15;0,65;OK
CALLAO;60464;10,8;635;10,175;0,625;OK
CALLAO;60463;10,8;620;10,1;0,7;OK
CALLAO;60473;10,8;630;10,15;0,65;OK
CALLAO;60474;10,8;580;9,9;0,9;OK
CALLAO;60457;10,8;630;10,15;0,65;OK
CALLAO;60458;10,8;620;10,1;0,7;OK
CALLAO;60452;10,8;630;10,15;0,65;OK
CALLAO;60451;10,8;620;10,1;0,7;OK
CALLAO;60455;10,8;590;9,95;0,85;OK
CALLAO;60456;10,8;630;10,15;0,65;OK
CALLAO;60453;10,8;630;10,15;0,65;OK
CALLAO;60454;10,8;630;10,15;0,65;OK
CALLAO;60462;10,8;630;10,15;0,65;OK
CALLAO;60459;10,8;630;10,15;0,65;OK
CALLAO;60460;10,8;630;10,15;0,65;OK
CALLAO;60758;10,8;590;9,95;0,85;OK
CALLAO;60757;10,8;620;10,1;0,7;OK
CALLAO;60747;10,8;630;10,15;0,65;OK
CALLAO;60748;10,8;600;10;0,8;OK
CALLAO;60746;10,8;630;10,15;0,65;OK
CALLAO;60745;10,8;640;10,2;0,6;OK
CALLAO;60751;10,8;595;9,975;0,825;OK
CALLAO;60752;10,8;600;10;0,8;OK
CALLAO;60753;10,8;600;10;0,8;OK
CALLAO;60754;10,8;590;9,95;0,85;OK
CALLAO;60759;10,8;640;10,2;0,6;OK
CALLAO;60760;10,8;625;10,125;0,675;OK
CALLAO;60744;10,8;620;10,1;0,7;OK
CALLAO;60743;10,8;620;10,1;0,7;OK
CALLAO;60749;10,8;630;10,15;0,65;OK
CALLAO;60750;10,8;630;10,15;0,65;OK
CALLAO;60755;10,8;630;10,15;0,65;OK
CALLAO;60756;10,8;600;10;0,8;OK
CALLAO;60755;10,8;610;10,05;0,75;OK
CALLAO;60762;10,8;595;9,975;0,825;OK
CALLAO;60761;10,8;620;10,1;0,7;OK
CALLAO;60702;10,8;640;10,2;0,6;OK
CALLAO;60701;10,8;600;10;0,8;OK
CALLAO;60701;10,8;620;10,1;0,7;OK
CALLAO;60705;10,8;630;10,15;0,65;OK
CALLAO;60706;10,8;620;10,1;0,7;OK
CALLAO;60714;10,8;635;10,175;0,625;OK
CALLAO;60713;10,8;630;10,15;0,65;OK
CALLAO;60699;10,8;630;10,15;0,65;OK
CALLAO;60700;10,8;635;10,175;0,625;OK
CALLAO;60694;10,8;610;10,05;0,75;OK
CALLAO;60693;10,8;630;10,15;0,65;OK
CALLAO;60707;10,8;630;10,15;0,65;OK
CALLAO;60708;10,8;560;9,8;1;OK
CALLAO;60704;10,8;595;9,975;0,825;OK
CALLAO;60703;10,8;630;10,15;0,65;OK
CALLAO;60711;10,8;630;10,15;0,65;OK
CALLAO;60712;10,8;630;10,15;0,65;OK
CALLAO;60695;10,8;620;10,1;0,7;OK
CALLAO;60696;10,8;620;10,1;0,7;OK
CALLAO;60692;10,8;600;10;0,8;OK
CALLAO;60691;10,8;640;10,2;0,6;OK
CALLAO;60698;10,8;630;10,15;0,65;OK
CALLAO;60697;10,8;630;10,15;0,65;OK
CALLAO;60710;10,8;640;10,2;0,6;OK
CALLAO;60709;10,8;640;10,2;0,6;OK
CALLAO;60809;10,8;600;10;0,8;OK
CALLAO;60809;10,8;620;10,1;0,7;OK
CALLAO;60832;10,8;565;9,825;0,975;OK
CALLAO;60831;10,8;580;9,9;0,9;OK
CALLAO;60834;10,8;640;10,2;0,6;OK
CALLAO;60833;10,8;640;10,2;0,6;OK
CALLAO;60828;10,8;620;10,1;0,7;OK
CALLAO;60827;10,8;640;10,2;0,6;OK
CALLAO;60826;10,8;605;10,025;0,775;OK
CALLAO;60825;10,8;630;10,15;0,65;OK
CALLAO;60830;10,8;630;10,15;0,65;OK
CALLAO;60829;10,8;630;10,15;0,65;OK
CALLAO;60823;10,8;630;10,15;0,65;OK
CALLAO;60824;10,8;610;10,05;0,75;OK
CALLAO;60821;10,8;620;10,1;0,7;OK
CALLAO;60822;10,8;620;10,1;0,7;OK
CALLAO;60820;10,8;600;10;0,8;OK
CALLAO;60819;10,8;620;10,1;0,7;OK
CALLAO;60816;10,8;640;10,2;0,6;OK
CALLAO;60815;10,8;630;10,15;0,65;OK
CALLAO;60814;10,8;570;9,85;0,95;OK
CALLAO;60813;10,8;630;10,15;0,65;OK
CALLAO;60817;10,8;650;10,25;0,55;OK
CALLAO;60818;10,8;620;10,1;0,7;OK
CALLAO;60811;10,8;630;10,15;0,65;OK
CALLAO;60812;10,8;600;10;0,8;OK
CALLAO;60511;10,8;605;10,025;0,775;OK
CALLAO;60512;10,8;580;9,9;0,9;OK
CALLAO;60507;10,8;640;10,2;0,6;OK
CALLAO;60508;10,8;580;9,9;0,9;OK
CALLAO;60509;10,8;630;10,15;0,65;OK
CALLAO;60510;10,8;580;9,9;0,9;OK
CALLAO;60522;10,8;620;10,1;0,7;OK
CALLAO;60521;10,8;640;10,2;0,6;OK
CALLAO;60513;10,8;590;9,95;0,85;OK
CALLAO;60514;10,8;600;10;0,8;OK
CALLAO;60504;10,8;630;10,15;0,65;OK
CALLAO;60503;10,8;645;10,225;0,575;OK
CALLAO;60502;10,8;625;10,125;0,675;OK
CALLAO;60501;10,8;630;10,15;0,65;OK
CALLAO;60520;10,8;590;9,95;0,85;OK
CALLAO;60519;10,8;640;10,2;0,6;OK
CALLAO;60516;10,8;580;9,9;0,9;OK
CALLAO;60515;10,8;585;9,925;0,875;OK
CALLAO;60517;10,8;630;10,15;0,65;OK
CALLAO;60518;10,8;575;9,875;0,925;OK
CALLAO;60505;10,8;610;10,05;0,75;OK
CALLAO;60506;10,8;620;10,1;0,7;OK
CALLAO;60500;10,8;640;10,2;0,6;OK
CALLAO;60499;10,8;620;10,1;0,7;OK
CALLAO;60426;10,8;640;10,2;0,6;OK
CALLAO;60425;10,8;630;10,15;0,65;OK
CALLAO;60413;10,8;640;10,2;0,6;OK
CALLAO;60414;10,8;630;10,15;0,65;OK
CALLAO;60417;10,8;650;10,25;0,55;OK
CALLAO;60418;10,8;580;9,9;0,9;OK
CALLAO;60416;10,8;620;10,1;0,7;OK
CALLAO;60415;10,8;600;10;0,8;OK
CALLAO;60422;10,8;640;10,2;0,6;OK
CALLAO;60421;10,8;630;10,15;0,65;OK
CALLAO;60424;10,8;650;10,25;0,55;OK
CALLAO;60423;10,8;640;10,2;0,6;OK
CALLAO;60404;10,8;620;10,1;0,7;OK
CALLAO;60403;10,8;560;9,8;1;OK
CALLAO;60408;10,8;620;10,1;0,7;OK
CALLAO;60407;10,8;610;10,05;0,75;OK
CALLAO;60411;10,8;600;10;0,8;OK
CALLAO;60412;10,8;640;10,2;0,6;OK
CALLAO;60419;10,8;640;10,2;0,6;OK
CALLAO;60420;10,8;610;10,05;0,75;OK
CALLAO;60409;10,8;620;10,1;0,7;OK
CALLAO;60410;10,8;640;10,2;0,6;OK
CALLAO;60406;10,8;570;9,85;0,95;OK
CALLAO;60405;10,8;640;10,2;0,6;OK
CALLAO;60837;10,8;600;10;0,8;OK
CALLAO;60838;10,8;600;10;0,8;OK
CALLAO;60841;10,8;600;10;0,8;OK
CALLAO;60842;10,8;635;10,175;0,625;OK
CALLAO;60840;10,8;555;9,775;1,025;OK
CALLAO;60839;10,8;650;10,25;0,55;OK
CALLAO;60836;10,8;630;10,15;0,65;OK
CALLAO;60835;10,8;630;10,15;0,65;OK
CALLAO;60850;10,8;610;10,05;0,75;OK
CALLAO;60849;10,8;620;10,1;0,7;OK
CALLAO;60844;10,8;620;10,1;0,7;OK
CALLAO;60843;10,8;640;10,2;0,6;OK
CALLAO;60847;10,8;570;9,85;0,95;OK
CALLAO;60848;10,8;600;10;0,8;OK
CALLAO;60856;10,8;600;10;0,8;OK
CALLAO;60855;10,8;590;9,95;0,85;OK
CALLAO;60858;10,8;630;10,15;0,65;OK
CALLAO;60857;10,8;260;8,3;2,5;FAIL
CALLAO;60857;10,8;230;8,15;2,65;FAIL
CALLAO;60858;10,8;620;10,1;0,7;OK
CALLAO;60857;10,8;260;8,3;2,5;FAIL
CALLAO;60858;10,8;610;10,05;0,75;OK
CALLAO;60857;10,8;250;8,25;2,55;FAIL
CALLAO;60852;10,8;650;10,25;0,55;OK
CALLAO;60851;10,8;640;10,2;0,6;OK
CALLAO;60853;10,8;620;10,1;0,7;OK
CALLAO;60854;10,8;630;10,15;0,65;OK
CALLAO;60846;10,8;650;10,25;0,55;OK
CALLAO;60845;10,8;640;10,2;0,6;OK
CALLAO;60447;10,8;640;10,2;0,6;OK
CALLAO;60448;10,8;610;10,05;0,75;OK
CALLAO;60450;10,8;630;10,15;0,65;OK
CALLAO;60449;10,8;630;10,15;0,65;OK
CALLAO;60444;10,8;570;9,85;0,95;OK
CALLAO;60443;10,8;630;10,15;0,65;OK
CALLAO;60441;10,8;610;10,05;0,75;OK
CALLAO;60442;10,8;625;10,125;0,675;OK
CALLAO;60446;10,8;630;10,15;0,65;OK
CALLAO;60445;10,8;620;10,1;0,7;OK
CALLAO;60439;10,8;610;10,05;0,75;OK
CALLAO;60440;10,8;590;9,95;0,85;OK
CALLAO;60433;10,8;610;10,05;0,75;OK
CALLAO;60434;10,8;630;10,15;0,65;OK
CALLAO;60435;10,8;635;10,175;0,625;OK
CALLAO;60436;10,8;635;10,175;0,625;OK
CALLAO;60437;10,8;640;10,2;0,6;OK
CALLAO;60438;10,8;640;10,2;0,6;OK
CALLAO;60427;10,8;640;10,2;0,6;OK
CALLAO;60428;10,8;640;10,2;0,6;OK
CALLAO;60430;10,8;620;10,1;0,7;OK
CALLAO;60429;10,8;590;9,95;0,85;OK
CALLAO;60431;10,8;635;10,175;0,625;OK
CALLAO;60432;10,8;640;10,2;0,6;OK
CALLAO;60730;10,8;640;10,2;0,6;OK
CALLAO;60729;10,8;600;10;0,8;OK
CALLAO;60728;10,8;640;10,2;0,6;OK
CALLAO;60727;10,8;640;10,2;0,6;OK
CALLAO;60731;10,8;630;10,15;0,65;OK
CALLAO;60732;10,8;610;10,05;0,75;OK
CALLAO;60737;10,8;640;10,2;0,6;OK
CALLAO;60738;10,8;640;10,2;0,6;OK
CALLAO;60736;10,8;600;10;0,8;OK
CALLAO;60735;10,8;595;9,975;0,825;OK
CALLAO;60734;10,8;645;10,225;0,575;OK
CALLAO;60733;10,8;630;10,15;0,65;OK
CALLAO;60718;10,8;640;10,2;0,6;OK
CALLAO;60717;10,8;640;10,2;0,6;OK
CALLAO;60719;10,8;625;10,125;0,675;OK
CALLAO;60720;10,8;640;10,2;0,6;OK
CALLAO;60715;10,8;610;10,05;0,75;OK
CALLAO;60716;10,8;630;10,15;0,65;OK
CALLAO;60723;10,8;600;10;0,8;OK
CALLAO;60724;10,8;630;10,15;0,65;OK
CALLAO;60721;10,8;615;10,075;0,725;OK
CALLAO;60722;10,8;630;10,15;0,65;OK
CALLAO;60725;10,8;640;10,2;0,6;OK
CALLAO;60726;10,8;630;10,15;0,65;OK
CALLAO;60374;10,8;620;10,1;0,7;OK
CALLAO;60373;10,8;640;10,2;0,6;OK
CALLAO;60375;10,8;600;10;0,8;OK
CALLAO;60376;10,8;640;10,2;0,6;OK
CALLAO;60377;10,8;650;10,25;0,55;OK
CALLAO;60378;10,8;630;10,15;0,65;OK
CALLAO;60372;10,8;605;10,025;0,775;OK
CALLAO;60371;10,8;630;10,15;0,65;OK
CALLAO;60370;10,8;620;10,1;0,7;OK
CALLAO;60369;10,8;600;10;0,8;OK
CALLAO;60367;10,8;650;10,25;0,55;OK
CALLAO;60368;10,8;640;10,2;0,6;OK
CALLAO;60362;10,8;565;9,825;0,975;OK
CALLAO;60361;10,8;640;10,2;0,6;OK
CALLAO;60355;10,8;640;10,2;0,6;OK
CALLAO;60356;10,8;620;10,1;0,7;OK
CALLAO;60363;10,8;640;10,2;0,6;OK
CALLAO;60364;10,8;640;10,2;0,6;OK
CALLAO;60365;10,8;650;10,25;0,55;OK
CALLAO;60366;10,8;590;9,95;0,85;OK
CALLAO;60357;10,8;645;10,225;0,575;OK
CALLAO;60358;10,8;640;10,2;0,6;OK
CALLAO;60359;10,8;640;10,2;0,6;OK
CALLAO;60360;10,8;590;9,95;0,85;OK
CALLAO;64158;10,8;610;10,05;0,75;OK
CALLAO;64157;10,8;580;9,9;0,9;OK
CALLAO;64152;10,8;570;9,85;0,95;OK
CALLAO;64151;10,8;635;10,175;0,625;OK
CALLAO;64156;10,8;580;9,9;0,9;OK
CALLAO;64155;10,8;620;10,1;0,7;OK
CALLAO;64168;10,8;640;10,2;0,6;OK
CALLAO;64167;10,8;625;10,125;0,675;OK
CALLAO;64154;10,8;640;10,2;0,6;OK
CALLAO;64153;10,8;610;10,05;0,75;OK
CALLAO;64150;10,8;640;10,2;0,6;OK
CALLAO;64149;10,8;605;10,025;0,775;OK
CALLAO;64148;10,8;640;10,2;0,6;OK
CALLAO;64147;10,8;630;10,15;0,65;OK
CALLAO;64170;10,8;620;10,1;0,7;OK
CALLAO;64169;10,8;635;10,175;0,625;OK
CALLAO;64164;10,8;640;10,2;0,6;OK
CALLAO;64163;10,8;650;10,25;0,55;OK
CALLAO;64162;10,8;640;10,2;0,6;OK
CALLAO;64161;10,8;640;10,2;0,6;OK
CALLAO;64166;10,8;640;10,2;0,6;OK
CALLAO;64165;10,8;640;10,2;0,6;OK
CALLAO;64160;10,8;630;10,15;0,65;OK
CALLAO;64159;10,8;635;10,175;0,625;OK
CALLAO;64958;10,8;640;10,2;0,6;OK
CALLAO;64957;10,8;640;10,2;0,6;OK
CALLAO;64960;10,8;640;10,2;0,6;OK
CALLAO;64959;10,8;635;10,175;0,625;OK
CALLAO;64961;10,8;640;10,2;0,6;OK
CALLAO;64962;10,8;640;10,2;0,6;OK
CALLAO;64952;10,8;630;10,15;0,65;OK
CALLAO;64951;10,8;640;10,2;0,6;OK
CALLAO;64953;10,8;640;10,2;0,6;OK
CALLAO;64954;10,8;630;10,15;0,65;OK
CALLAO;64956;10,8;630;10,15;0,65;OK
CALLAO;64955;10,8;635;10,175;0,625;OK
CALLAO;64950;10,8;640;10,2;0,6;OK
CALLAO;64949;10,8;640;10,2;0,6;OK
CALLAO;64948;10,8;640;10,2;0,6;OK
CALLAO;64947;10,8;645;10,225;0,575;OK
CALLAO;64945;10,8;640;10,2;0,6;OK
CALLAO;64946;10,8;630;10,15;0,65;OK
CALLAO;64944;10,8;630;10,15;0,65;OK
CALLAO;64943;10,8;640;10,2;0,6;OK
CALLAO;64942;10,8;640;10,2;0,6;OK
CALLAO;64941;10,8;640;10,2;0,6;OK
CALLAO;64940;10,8;640;10,2;0,6;OK
CALLAO;64939;10,8;650;10,25;0,55;OK
CALLAO;65019;10,8;630;10,15;0,65;OK
CALLAO;65020;10,8;630;10,15;0,65;OK
CALLAO;65018;10,8;630;10,15;0,65;OK
CALLAO;65017;10,8;640;10,2;0,6;OK
CALLAO;65022;10,8;640;10,2;0,6;OK
CALLAO;65021;10,8;640;10,2;0,6;OK
CALLAO;65012;10,8;640;10,2;0,6;OK
CALLAO;65011;10,8;635;10,175;0,625;OK
CALLAO;65014;10,8;630;10,15;0,65;OK
CALLAO;65013;10,8;630;10,15;0,65;OK
CALLAO;65016;10,8;630;10,15;0,65;OK
CALLAO;65015;10,8;640;10,2;0,6;OK
CALLAO;65032;10,8;630;10,15;0,65;OK
CALLAO;65031;10,8;640;10,2;0,6;OK
CALLAO;65033;10,8;630;10,15;0,65;OK
CALLAO;65034;10,8;620;10,1;0,7;OK
CALLAO;65030;10,8;630;10,15;0,65;OK
CALLAO;65029;10,8;640;10,2;0,6;OK
CALLAO;65024;10,8;635;10,175;0,625;OK
CALLAO;65023;10,8;630;10,15;0,65;OK
CALLAO;65026;10,8;635;10,175;0,625;OK
CALLAO;65025;10,8;630;10,15;0,65;OK
CALLAO;65028;10,8;635;10,175;0,625;OK
CALLAO;65027;10,8;640;10,2;0,6;OK
CALLAO;65586;10,8;630;10,15;0,65;OK
CALLAO;65585;10,8;640;10,2;0,6;OK
CALLAO;65584;10,8;640;10,2;0,6;OK
CALLAO;65583;10,8;645;10,225;0,575;OK
CALLAO;65580;10,8;630;10,15;0,65;OK
CALLAO;65579;10,8;640;10,2;0,6;OK
CALLAO;65577;10,8;630;10,15;0,65;OK
CALLAO;65578;10,8;630;10,15;0,65;OK
CALLAO;65582;10,8;645;10,225;0,575;OK
CALLAO;65581;10,8;640;10,2;0,6;OK
CALLAO;65576;10,8;635;10,175;0,625;OK
CALLAO;65575;10,8;640;10,2;0,6;OK
CALLAO;65572;10,8;640;10,2;0,6;OK
CALLAO;65571;10,8;650;10,25;0,55;OK
CALLAO;65570;10,8;640;10,2;0,6;OK
CALLAO;65569;10,8;640;10,2;0,6;OK
CALLAO;65574;10,8;640;10,2;0,6;OK
CALLAO;65573;10,8;640;10,2;0,6;OK
CALLAO;65564;10,8;645;10,225;0,575;OK
CALLAO;65563;10,8;640;10,2;0,6;OK
CALLAO;65566;10,8;650;10,25;0,55;OK
CALLAO;65565;10,8;640;10,2;0,6;OK
CALLAO;65568;10,8;640;10,2;0,6;OK
CALLAO;65567;10,8;640;10,2;0,6;OK
CALLAO;64834;10,8;640;10,2;0,6;OK
CALLAO;64833;10,8;640;10,2;0,6;OK
CALLAO;64832;10,8;640;10,2;0,6;OK
CALLAO;64831;10,8;640;10,2;0,6;OK
CALLAO;64839;10,8;640;10,2;0,6;OK
CALLAO;64840;10,8;640;10,2;0,6;OK
CALLAO;64838;10,8;640;10,2;0,6;OK
CALLAO;64837;10,8;630;10,15;0,65;OK
CALLAO;64842;10,8;640;10,2;0,6;OK
CALLAO;64841;10,8;640;10,2;0,6;OK
CALLAO;64836;10,8;635;10,175;0,625;OK
CALLAO;64835;10,8;640;10,2;0,6;OK
CALLAO;64822;10,8;650;10,25;0,55;OK
CALLAO;64821;10,8;640;10,2;0,6;OK
CALLAO;64824;10,8;640;10,2;0,6;OK
CALLAO;64823;10,8;640;10,2;0,6;OK
CALLAO;64820;10,8;640;10,2;0,6;OK
CALLAO;64819;10,8;640;10,2;0,6;OK
CALLAO;64828;10,8;640;10,2;0,6;OK
CALLAO;64827;10,8;640;10,2;0,6;OK
CALLAO;64830;10,8;640;10,2;0,6;OK
CALLAO;64829;10,8;640;10,2;0,6;OK
CALLAO;64826;10,8;640;10,2;0,6;OK
CALLAO;64825;10,8;640;10,2;0,6;OK
CALLAO;64744;10,8;650;10,25;0,55;OK
CALLAO;64743;10,8;640;10,2;0,6;OK
CALLAO;64740;10,8;650;10,25;0,55;OK
CALLAO;64739;10,8;640;10,2;0,6;OK
CALLAO;64746;10,8;650;10,25;0,55;OK
CALLAO;64745;10,8;640;10,2;0,6;OK
CALLAO;64738;10,8;640;10,2;0,6;OK
CALLAO;64737;10,8;640;10,2;0,6;OK
CALLAO;64742;10,8;650;10,25;0,55;OK
CALLAO;64741;10,8;640;10,2;0,6;OK
CALLAO;64735;10,8;640;10,2;0,6;OK
CALLAO;64736;10,8;640;10,2;0,6;OK
CALLAO;64731;10,8;600;10;0,8;OK
CALLAO;64732;10,8;640;10,2;0,6;OK
CALLAO;64730;10,8;620;10,1;0,7;OK
CALLAO;64729;10,8;650;10,25;0,55;OK
CALLAO;64734;10,8;640;10,2;0,6;OK
CALLAO;64733;10,8;640;10,2;0,6;OK
CALLAO;64724;10,8;650;10,25;0,55;OK
CALLAO;64723;10,8;640;10,2;0,6;OK
CALLAO;64726;10,8;640;10,2;0,6;OK
CALLAO;64725;10,8;640;10,2;0,6;OK
CALLAO;64728;10,8;640;10,2;0,6;OK
CALLAO;64727;10,8;640;10,2;0,6;OK
CALLAO;64390;10,8;630;10,15;0,65;OK
CALLAO;64389;10,8;645;10,225;0,575;OK
CALLAO;64387;10,8;640;10,2;0,6;OK
CALLAO;64388;10,8;635;10,175;0,625;OK
CALLAO;64392;10,8;640;10,2;0,6;OK
CALLAO;64391;10,8;640;10,2;0,6;OK
CALLAO;64395;10,8;640;10,2;0,6;OK
CALLAO;64396;10,8;640;10,2;0,6;OK
CALLAO;64394;10,8;640;10,2;0,6;OK
CALLAO;64393;10,8;640;10,2;0,6;OK
CALLAO;64394;10,8;630;10,15;0,65;OK
CALLAO;64398;10,8;640;10,2;0,6;OK
CALLAO;64397;10,8;640;10,2;0,6;OK
CALLAO;64402;10,8;640;10,2;0,6;OK
CALLAO;64401;10,8;640;10,2;0,6;OK
CALLAO;64400;10,8;650;10,25;0,55;OK
CALLAO;64399;10,8;645;10,225;0,575;OK
CALLAO;64404;10,8;640;10,2;0,6;OK
CALLAO;64403;10,8;640;10,2;0,6;OK
CALLAO;64406;10,8;650;10,25;0,55;OK
CALLAO;64405;10,8;645;10,225;0,575;OK
CALLAO;64408;10,8;650;10,25;0,55;OK
CALLAO;64407;10,8;640;10,2;0,6;OK
CALLAO;64410;10,8;650;10,25;0,55;OK
CALLAO;64409;10,8;640;10,2;0,6;OK
CALLAO;65224;10,8;640;10,2;0,6;OK
CALLAO;65223;10,8;640;10,2;0,6;OK
CALLAO;65222;10,8;650;10,25;0,55;OK
CALLAO;65221;10,8;640;10,2;0,6;OK
CALLAO;65226;10,8;640;10,2;0,6;OK
CALLAO;65225;10,8;640;10,2;0,6;OK
CALLAO;65216;10,8;640;10,2;0,6;OK
CALLAO;65215;10,8;630;10,15;0,65;OK
CALLAO;65218;10,8;640;10,2;0,6;OK
CALLAO;65217;10,8;640;10,2;0,6;OK
CALLAO;65220;10,8;645;10,225;0,575;OK
CALLAO;65219;10,8;595;9,975;0,825;OK
CALLAO;65204;10,8;640;10,2;0,6;OK
CALLAO;65203;10,8;640;10,2;0,6;OK
CALLAO;65210;10,8;650;10,25;0,55;OK
CALLAO;65209;10,8;620;10,1;0,7;OK
CALLAO;65206;10,8;645;10,225;0,575;OK
CALLAO;65205;10,8;640;10,2;0,6;OK
CALLAO;65212;10,8;600;10;0,8;OK
CALLAO;65211;10,8;640;10,2;0,6;OK
CALLAO;65208;10,8;600;10;0,8;OK
CALLAO;65207;10,8;640;10,2;0,6;OK
CALLAO;65214;10,8;595;9,975;0,825;OK
CALLAO;65213;10,8;650;10,25;0,55;OK
CALLAO;65342;10,8;560;9,8;1;OK
CALLAO;65341;10,8;600;10;0,8;OK
CALLAO;65344;10,8;620;10,1;0,7;OK
CALLAO;65343;10,8;640;10,2;0,6;OK
CALLAO;65345;10,8;570;9,85;0,95;OK
CALLAO;65346;10,8;600;10;0,8;OK
CALLAO;65346;10,8;600;10;0,8;OK
CALLAO;65336;10,8;590;9,95;0,85;OK
CALLAO;65335;10,8;620;10,1;0,7;OK
CALLAO;65337;10,8;545;9,725;1,075;OK
CALLAO;65338;10,8;600;10;0,8;OK
CALLAO;65340;10,8;585;9,925;0,875;OK
CALLAO;65339;10,8;630;10,15;0,65;OK
CALLAO;65330;10,8;580;9,9;0,9;OK
CALLAO;65329;10,8;560;9,8;1;OK
CALLAO;65331;10,8;630;10,15;0,65;OK
CALLAO;65332;10,8;585;9,925;0,875;OK
CALLAO;65323;10,8;590;9,95;0,85;OK
CALLAO;65324;10,8;585;9,925;0,875;OK
CALLAO;65325;10,8;580;9,9;0,9;OK
CALLAO;65326;10,8;600;10;0,8;OK
CALLAO;65333;10,8;645;10,225;0,575;OK
CALLAO;65334;10,8;630;10,15;0,65;OK
CALLAO;65328;10,8;610;10,05;0,75;OK
CALLAO;65327;10,8;590;9,95;0,85;OK
CALLAO;64442;10,8;570;9,85;0,95;OK
CALLAO;64441;10,8;610;10,05;0,75;OK
CALLAO;64444;10,8;620;10,1;0,7;OK
CALLAO;64443;10,8;595;9,975;0,825;OK
CALLAO;64446;10,8;610;10,05;0,75;OK
CALLAO;64445;10,8;610;10,05;0,75;OK
CALLAO;64438;10,8;620;10,1;0,7;OK
CALLAO;64437;10,8;610;10,05;0,75;OK
CALLAO;64437;10,8;600;10;0,8;OK
CALLAO;64440;10,8;595;9,975;0,825;OK
CALLAO;64439;10,8;590;9,95;0,85;OK
CALLAO;64440;10,8;620;10,1;0,7;OK
CALLAO;64436;10,8;615;10,075;0,725;OK
CALLAO;64435;10,8;630;10,15;0,65;OK
CALLAO;64456;10,8;630;10,15;0,65;OK
CALLAO;64455;10,8;590;9,95;0,85;OK
CALLAO;64454;10,8;625;10,125;0,675;OK
CALLAO;64453;10,8;610;10,05;0,75;OK
CALLAO;64458;10,8;620;10,1;0,7;OK
CALLAO;64457;10,8;625;10,125;0,675;OK
CALLAO;64450;10,8;635;10,175;0,625;OK
CALLAO;64449;10,8;600;10;0,8;OK
CALLAO;64447;10,8;630;10,15;0,65;OK
CALLAO;64448;10,8;650;10,25;0,55;OK
CALLAO;64451;10,8;640;10,2;0,6;OK
CALLAO;64452;10,8;630;10,15;0,65;OK
CALLAO;64908;10,8;610;10,05;0,75;OK
CALLAO;64907;10,8;600;10;0,8;OK
CALLAO;64906;10,8;630;10,15;0,65;OK
CALLAO;64905;10,8;580;9,9;0,9;OK
CALLAO;64903;10,8;635;10,175;0,625;OK
CALLAO;64904;10,8;630;10,15;0,65;OK
CALLAO;64904;10,8;620;10,1;0,7;OK
CALLAO;64914;10,8;630;10,15;0,65;OK
CALLAO;64913;10,8;630;10,15;0,65;OK
CALLAO;64912;10,8;610;10,05;0,75;OK
CALLAO;64911;10,8;620;10,1;0,7;OK
CALLAO;64910;10,8;640;10,2;0,6;OK
CALLAO;64909;10,8;630;10,15;0,65;OK
CALLAO;64900;10,8;590;9,95;0,85;OK
CALLAO;64900;10,8;540;9,7;1,1;OK
CALLAO;64899;10,8;600;10;0,8;OK
CALLAO;64902;10,8;630;10,15;0,65;OK
CALLAO;64901;10,8;620;10,1;0,7;OK
CALLAO;64897;10,8;640;10,2;0,6;OK
CALLAO;64898;10,8;635;10,175;0,625;OK
